"Time","Tot","A","B","AA","AB","BA","BB"
1000,-2340.43949543508,93.2702598177574,-2433.70975525284,-629.795623245231,723.065883062988,-741.077860248042,-1692.6318950048
1001,-2355.6590856383,97.1894472404396,-2452.84853287874,-616.720163602154,713.909610842593,-734.985820139275,-1717.86271273947
1002,-2355.23080651552,100.420087369391,-2455.65089388491,-618.570923178752,718.991010548143,-735.228354113291,-1720.42253977162
1003,-2358.30544529144,111.071725789116,-2469.37717108055,-615.501957519215,726.573683308331,-740.174004805981,-1729.20316627457
1004,-2354.2798057665,127.098500836078,-2481.37830660257,-598.256121184059,725.354622020137,-732.947578871231,-1748.43072773134
1005,-2349.79921582731,136.492429091477,-2486.29164491879,-594.508271778499,731.000700869976,-732.098351460203,-1754.19329345859
1006,-2343.24803817894,143.920430866021,-2487.16846904496,-592.973752318367,736.894183184388,-730.964903672086,-1756.20356537287
1007,-2338.1383973607,154.605647594644,-2492.74404495534,-574.744808146181,729.350455740826,-717.119588743881,-1775.62445621146
1008,-2337.38552279451,140.726332981841,-2478.11185577635,-580.478115545283,721.204448527124,-704.165302609575,-1773.94655316677
1009,-2347.69356358818,145.296224690214,-2492.98978827839,-586.26733170328,731.563556393493,-715.714857336505,-1777.27493094189
1010,-2364.51663453505,137.222770165281,-2501.73940470033,-594.270053826383,731.492823991663,-719.464563954136,-1782.27484074619
1011,-2377.53301536134,125.191735451834,-2502.72475081317,-593.630448878902,718.822184330737,-708.988086101949,-1793.73666471122
1012,-2389.48844367529,120.122059722029,-2509.61050339731,-604.160253692572,724.2823134146,-716.739470499809,-1792.8710328975
1013,-2395.14908397062,134.730997360307,-2529.88008133093,-588.393148149792,723.124145510099,-715.456027350712,-1814.42405398022
1014,-2408.59745856335,122.113926017456,-2530.7113845808,-594.027407634622,716.141333652078,-711.943955092723,-1818.76742948808
1015,-2418.19783646876,127.187384076367,-2545.38522054513,-595.622055361556,722.809439437923,-719.613432111218,-1825.77178843391
1016,-2434.82214223223,112.141459087837,-2546.96360132007,-602.477064864438,714.618523952275,-715.623757541985,-1831.33984377808
1017,-2442.27334319307,113.353710994021,-2555.62705418709,-599.651812387038,713.005523381059,-712.97024245414,-1842.65681173295
1018,-2451.77166620997,118.914358817593,-2570.68602502756,-599.789458734905,718.703817552498,-719.017501902366,-1851.6685231252
1019,-2451.15926890766,131.725030419499,-2582.88429932716,-592.100780668581,723.82581108808,-720.159981144979,-1862.72431818218
1020,-2449.36833887773,132.284840944872,-2581.6531798226,-585.70072391021,717.985564855082,-709.342239704002,-1872.3109401186
1021,-2432.53563790404,146.576558313751,-2579.11219621779,-582.927941331708,729.504499645459,-708.41234019251,-1870.69985602528
1022,-2422.51162082548,151.574167475714,-2574.08578830119,-579.068852486582,730.643019962296,-699.054467437037,-1875.03132086415
1023,-2409.53815463687,171.968763567854,-2581.50691820473,-583.795069790111,755.763833357965,-710.861851932565,-1870.64506627216
1024,-2402.10167708205,170.886783361849,-2572.98846044389,-583.271377510097,754.158160871946,-699.132521009639,-1873.85593943426
1025,-2390.71689434622,182.198548274049,-2572.91544262026,-579.462419147614,761.660967421663,-695.226175397698,-1877.68926722257
1026,-2377.68095713425,204.61830821376,-2582.29926534801,-580.255503015737,784.873811229498,-706.6907736093,-1875.60849173871
1027,-2366.55339139415,213.429943464725,-2579.98333485888,-569.020166857101,782.450110321825,-695.924986843566,-1884.05834801531
1028,-2355.13585924324,218.491845958624,-2573.62770520187,-569.953495530868,788.445341489493,-693.895556478667,-1879.7321487232
1029,-2346.45355876623,229.303174768562,-2575.7567335348,-558.52414820223,787.827322970792,-688.39261348835,-1887.36412004645
1030,-2346.260233658,235.348680346616,-2581.60891400461,-563.619100733483,798.9677810801,-697.236717747027,-1884.37219625758
1031,-2349.49202114063,229.687522184685,-2579.17954332532,-560.611870895029,790.299393079714,-687.050405046794,-1892.12913827852
1032,-2352.78055383828,229.127681639578,-2581.90823547785,-574.661545975415,803.789227614993,-699.656459394968,-1882.25177608289
1033,-2361.99994818109,222.948158489362,-2584.94810667045,-582.436394266721,805.384552756082,-704.421240615589,-1880.52686605486
1034,-2365.33754466878,227.899164383824,-2593.2367090526,-575.423400579114,803.322564962939,-701.879451423163,-1891.35725762944
1035,-2370.23486899719,222.428383264914,-2592.6632522621,-573.089166425278,795.517549690192,-697.098627988167,-1895.56462427393
1036,-2366.15594595881,240.530201558224,-2606.68614751703,-557.799597478477,798.329799036701,-697.506226359799,-1909.17992115723
1037,-2366.30349466829,239.51612273639,-2605.81961740468,-549.653450519868,789.169573256259,-689.342170375416,-1916.47744702926
1038,-2355.49591171109,248.557200647251,-2604.05311235834,-564.712393072685,813.269593719935,-707.375800523491,-1896.67731183485
1039,-2355.35217912424,251.054258547493,-2606.40643767173,-555.242208664233,806.296467211726,-701.865007250609,-1904.54143042113
1040,-2355.25630119704,239.067074399044,-2594.32337559608,-572.846115048481,811.913189447525,-708.409806121001,-1885.91356947508
1041,-2351.5802732018,248.456110864993,-2600.03638406679,-563.592123979331,812.048234844323,-711.298912571163,-1888.73747149563
1042,-2339.27185930473,261.187628809587,-2600.45948811432,-550.714216524282,811.901845333869,-708.899872859916,-1891.5596152544
1043,-2327.1319198869,263.835700805533,-2590.96762069244,-544.001290022288,807.836990827821,-704.412523198992,-1886.55509749345
1044,-2320.169378497,265.055254692919,-2585.22463318992,-549.249676164044,814.304930856962,-712.889694956887,-1872.33493823303
1045,-2312.12266132171,276.329158836118,-2588.45182015783,-536.06771780329,812.396876639408,-713.119145881136,-1875.33267427669
1046,-2304.93818375214,275.223593814328,-2580.16177756647,-530.720830694271,805.944424508598,-709.857316707796,-1870.30446085867
1047,-2281.09665921121,286.807173956745,-2567.90383316795,-519.177950515165,805.985124471911,-705.552001448488,-1862.35183171946
1048,-2261.7474740816,295.546496580484,-2557.29397066209,-505.398254041805,800.94475062229,-700.060141410265,-1857.23382925182
1049,-2241.00808738949,317.629016874439,-2558.63710426393,-492.312139075584,809.941155950023,-707.500143053612,-1851.13696121031
1050,-2223.02496478304,327.112868484074,-2550.13783326711,-478.630013242236,805.74288172631,-702.748973966524,-1847.38885930059
1051,-2204.09937033878,334.664446318057,-2538.76381665684,-467.036552337683,801.70099865574,-697.408470587965,-1841.35534606887
1052,-2185.2878140022,340.505587423007,-2525.7934014252,-456.630619610364,797.136207033371,-690.602937585019,-1835.19046384019
1053,-2159.6507685715,369.906204244278,-2529.55697281578,-433.357504506122,803.2637087504,-692.002897688237,-1837.55407512754
1054,-2133.4876420271,374.375009472736,-2507.86265149984,-430.601847678763,804.976857151498,-688.571101582771,-1819.29154991706
1055,-2098.98912498962,412.620032042957,-2511.60915703257,-411.70592997787,824.325962020827,-697.569145131395,-1814.04001190118
1056,-2065.37693543048,426.762057142861,-2492.13899257334,-398.224059561239,824.9861167041,-688.514565778552,-1803.62442679479
1057,-2040.77674183868,448.602949426135,-2489.37969126482,-384.811442505576,833.41439193171,-692.007981411232,-1797.37170985358
1058,-2012.54074555279,463.276850425945,-2475.81759597873,-377.806589055896,841.083439481842,-692.72663772437,-1783.09095825436
1059,-1992.90391821039,477.07066375294,-2469.97458196333,-353.308642411697,830.379306164637,-679.16458049169,-1790.81000147164
1060,-1974.24308996678,472.984504654868,-2447.22759462165,-375.899286464741,848.883791119609,-694.133440318867,-1753.09415430279
1061,-1958.42911625857,482.501421433859,-2440.93053769243,-366.278999145156,848.780420579015,-690.812856300291,-1750.11768139214
1062,-1939.52614777675,475.834545730137,-2415.36069350688,-357.665131794323,833.49967752446,-670.745833290281,-1744.6148602166
1063,-1928.64536608457,471.423639227353,-2400.06900531192,-381.574931956877,852.998571184229,-688.632805854242,-1711.43619945768
1064,-1904.53613091561,493.984303072193,-2398.52043398781,-360.47687703653,854.461180108723,-682.942612227579,-1715.57782176023
1065,-1886.43175257439,504.517197839144,-2390.94895041353,-350.279581451628,854.796779290773,-681.237556418689,-1709.71139399484
1066,-1853.32659112975,524.631186708232,-2377.95777783798,-339.875720069682,864.506906777914,-680.92865034226,-1697.02912749572
1067,-1827.85300779875,537.204366289374,-2365.05737408812,-325.943346061238,863.147712350612,-675.319253021877,-1689.73812106624
1068,-1792.52809029837,563.839559444868,-2356.36764974324,-318.75298315782,882.592542602688,-684.978468091045,-1671.3891816522
1069,-1766.20977777382,571.714007223438,-2337.92378499725,-306.132908285427,877.846915508866,-675.410238135423,-1662.51354686183
1070,-1744.28947860126,583.987743890626,-2328.27722249189,-313.287738433268,897.275482323894,-691.114980218802,-1637.16224227309
1071,-1726.43288043657,604.019305294978,-2330.45218573155,-291.864166263083,895.883471558061,-689.723274675722,-1640.72891105582
1072,-1719.50609589524,605.011947315403,-2324.51804321064,-277.619714848651,882.631662164054,-680.589861416805,-1643.92818179384
1073,-1720.93785122164,607.910149258654,-2328.8480004803,-282.404221266383,890.314370525037,-696.721902863684,-1632.12609761661
1074,-1731.56159883552,593.761814255078,-2325.3234130906,-291.880833618509,885.642647873587,-703.684806164285,-1621.63860692632
1075,-1740.74726054594,582.606345470247,-2323.35360601619,-292.044807971156,874.651153441403,-702.283751818975,-1621.06985419721
1076,-1752.54877723901,566.64347634005,-2319.19225357906,-301.721404956822,868.364881296873,-706.560348741042,-1612.63190483802
1077,-1760.91559029566,558.905814145465,-2319.82140444113,-296.951693520461,855.857507665926,-701.648750578086,-1618.17265386304
1078,-1766.82142658471,547.871689150616,-2314.69311573532,-309.095954544172,856.967643694788,-708.447084638782,-1606.24603109654
1079,-1768.55528115048,558.736080541284,-2327.29136169176,-311.635965746478,870.372046287762,-725.150552123603,-1602.14080956816
1080,-1764.5278374511,549.976092235074,-2314.50392968618,-315.702391416625,865.678483651699,-719.811700691234,-1594.69222899494
1081,-1752.91909962403,570.04710369904,-2322.96620332307,-299.424917809263,869.472021508302,-720.053625066281,-1602.91257825679
1082,-1741.73848582046,567.76650427535,-2309.50499009581,-310.557406976511,878.323911251861,-725.40830819954,-1584.09668189627
1083,-1735.74369410808,564.311026839243,-2300.05472094732,-303.629005802733,867.940032641976,-713.985743992057,-1586.06897695526
1084,-1731.49091119897,585.438333996639,-2316.92924519561,-309.379675382815,894.818009379454,-739.594657001932,-1577.33458819367
1085,-1738.54817624107,575.68108848034,-2314.22926472141,-303.26284668758,878.94393516792,-727.789854596802,-1586.43941012461
1086,-1735.75545852654,580.506749211137,-2316.26220773767,-300.223387505828,880.730136716965,-728.816203442277,-1587.4460042954
1087,-1729.48381486524,579.744071578382,-2309.22788644362,-316.140624291879,895.884695870261,-742.247818970261,-1566.98006747336
1088,-1722.54462717815,587.821884870047,-2310.3665120482,-288.134912112161,875.956796982208,-719.912671011438,-1590.45384103676
1089,-1714.03825065128,588.916712348209,-2302.95496299949,-297.788366809664,886.705079157873,-727.847668120777,-1575.10729487872
1090,-1698.57576555794,613.998487768322,-2312.57425332626,-290.2770651983,904.275552966622,-738.894256372171,-1573.67999695409
1091,-1681.48563537791,635.357239629477,-2316.84287500739,-287.752099465159,923.109339094636,-749.624811957017,-1567.21806305037
1092,-1660.77414950309,648.542967265409,-2309.3171167685,-270.385458992233,918.928426257642,-735.846572054736,-1573.47054471377
1093,-1635.7404181423,678.162298088526,-2313.90271623082,-270.479532714093,948.641830802619,-754.438606890666,-1559.46410934016
1094,-1613.324351487,688.350299295845,-2301.67465078284,-243.191135749905,931.54143504575,-728.007571275716,-1573.66707950713
1095,-1586.64516208294,696.655320094625,-2283.30048217757,-244.012582611255,940.66790270588,-724.450240441178,-1558.85024173639
1096,-1572.92674908769,722.085036335052,-2295.01178542274,-232.737106837964,954.822143173015,-731.938160960541,-1563.0736244622
1097,-1555.54501556953,729.27546627006,-2284.82048183959,-246.379463857998,975.654930128058,-743.847839526251,-1540.97264231334
1098,-1534.45170833388,727.471891256825,-2261.92359959071,-232.150744851461,959.622636108285,-718.773234095527,-1543.15036549518
1099,-1512.33304510286,746.237549208303,-2258.57059431116,-226.221192970306,972.458742178609,-721.980766931837,-1536.58982737933
1100,-1484.07800559662,758.82225139007,-2242.90025698669,-213.24843654971,972.07068793978,-710.820884555276,-1532.07937243141
1101,-1458.91246156737,766.811665131974,-2225.72412669935,-219.765265042862,986.576930174836,-714.717874983465,-1511.00625171588
1102,-1428.24981677266,780.664448342695,-2208.91426511536,-215.381810033761,996.046258376456,-709.984883686654,-1498.9293814287
1103,-1410.30042983576,783.957008059465,-2194.25743789522,-204.472403497614,988.429411557079,-693.833036031858,-1500.42440186336
1104,-1380.14099365973,796.844164319696,-2176.98515797942,-213.154470566792,1009.99863488649,-699.400478206155,-1477.58467977327
1105,-1353.92919094847,803.746841893812,-2157.67603284229,-206.432621954275,1010.17946384809,-687.803113875634,-1469.87291896665
1106,-1333.31114428759,809.292315805147,-2142.60346009274,-221.396450468768,1030.68876627391,-698.164831355287,-1444.43862873745
1107,-1309.14752547011,813.374771927412,-2122.52229739753,-212.24449630959,1025.619268237,-682.521287180028,-1440.0010102175
1108,-1282.02756094603,832.657333960029,-2114.68489490605,-197.844593342488,1030.50192730252,-676.547089512511,-1438.13780539354
