"Time","Tot","A","B","AA","AB","BA","BB"
982,-691.613209312101,-140.130887181241,-551.48232213086,-141.629486383014,1.49859920177349,-475.565324080287,-75.9169980505733
983,-682.069138523783,-140.594313942069,-541.474824581713,-144.141841729385,3.54752778731577,-478.541823637738,-62.9330009439752
984,-675.618385603893,-134.248489086991,-541.369896516903,-137.167188539746,2.9186994527553,-478.468315371109,-62.9015811457935
985,-676.37507153235,-138.215440115568,-538.159631416783,-135.924308795891,-2.29113131967677,-476.775157711823,-61.3844737049598
986,-680.687344675202,-139.519285231388,-541.168059443814,-141.847308251511,2.32802302012219,-484.302336059406,-56.865723384408
987,-681.814605956829,-129.830992277104,-551.983613679725,-130.140049040651,0.309056763547401,-483.403332626216,-68.5802810535092
988,-683.034031229784,-126.166690533282,-556.867340696502,-128.842027239633,2.67533670635135,-488.569086504336,-68.2982541921655
989,-680.149417435581,-121.699296326706,-558.450121108875,-125.607523957315,3.90822763060886,-489.975413785373,-68.474707323502
990,-682.46776268051,-113.011100803818,-569.456661876692,-109.214221783229,-3.79687902058871,-487.469259576612,-81.9874023000795
991,-689.624865182715,-114.109281180371,-575.515584002344,-117.569719462639,3.46043828226762,-500.878546008615,-74.6370379937288
992,-691.276367563672,-121.949014501989,-569.327353061683,-113.827410845655,-8.12160365633367,-486.725882737237,-82.6014703244458
993,-687.602638561546,-125.03974577161,-562.562892789936,-122.85026120063,-2.18948457098028,-489.681808240254,-72.8810845496819
994,-689.380950317689,-116.527912930169,-572.85303738752,-122.131008302361,5.60309537219255,-499.924237732824,-72.928799654696
995,-688.838716745096,-120.698461078181,-568.140255666915,-126.2088058932,5.51034481501948,-500.500539420462,-67.6397162464531
996,-691.013247279625,-134.826283575798,-556.186963703827,-122.899821385691,-11.9264621901065,-484.967068755293,-71.2198949485347
997,-689.880904841025,-127.209727230994,-562.671177610031,-134.191133862693,6.98140663169946,-500.630642018869,-62.040535591162
998,-680.246982983822,-127.593881859172,-552.653101124651,-130.810100305733,3.21621844656157,-490.849652573328,-61.8034485513232
999,-672.952871188262,-132.49496520166,-540.457905986602,-133.58601553058,1.09105032891942,-484.593057713028,-55.8648482735742
1000,-664.789267700234,-125.665835370885,-539.12343232935,-128.095773677151,2.42993830626662,-483.184313233669,-55.9391190956805
1001,-651.900645381109,-124.101247421993,-527.799397959116,-137.072725526194,12.9714781042006,-486.659146481692,-41.1402514774245
1002,-638.629641564257,-120.654573181102,-517.975068383155,-134.846012181519,14.191439000417,-482.763576698444,-35.2114916847111
1003,-631.353761873786,-124.518965885302,-506.834795988485,-127.875272189694,3.35630630439235,-470.788092857561,-36.0467031309235
1004,-623.175768091561,-115.03787044048,-508.137897651081,-118.761546935161,3.72367649468085,-467.261869226457,-40.876028424624
1005,-620.974409871099,-120.790098763701,-500.184311107398,-121.920995386214,1.1308966225134,-462.992626426964,-37.191684680434
1006,-622.464772665029,-116.597627649541,-505.867145015488,-107.508038801032,-9.08958884850971,-454.620743416581,-51.246401598907
1007,-622.101744993072,-111.42497343708,-510.676771555991,-115.579827338581,4.15485390150026,-467.492924787246,-43.1838467687454
1008,-625.406376871483,-111.555866035429,-513.850510836054,-109.727918618716,-1.82794741671355,-461.903025467156,-51.9474853688987
1009,-634.361752178175,-130.733952030007,-503.627800148168,-119.768918255138,-10.965033774869,-454.544297363293,-49.0835027848746
1010,-643.511702624512,-132.140238188972,-511.371464435539,-135.577901292796,3.43766310382401,-468.936311846133,-42.4351525894068
1011,-644.60463638105,-123.832735426693,-520.771900954357,-122.620179555238,-1.21255587145446,-464.715738589827,-56.0561623645307
1012,-645.72577049906,-135.681066859079,-510.04470363998,-137.980296066702,2.29922920762317,-469.85834797576,-40.1863556642204
1013,-647.564810015755,-132.902994658374,-514.661815357381,-130.801176271445,-2.10181838692843,-469.49834937772,-45.1634659796609
1014,-648.972498027604,-139.601768175561,-509.370729852043,-126.349959011995,-13.251809163566,-460.6947908833,-48.675938968743
1015,-645.432771385699,-136.336911441889,-509.095859943809,-137.366493486251,1.02958204436203,-474.057697590682,-35.0381623531279
1016,-639.587490613117,-125.61163347464,-513.975857138477,-143.846748128379,18.2351146537386,-486.550347153282,-27.4255099851946
1017,-632.905061872001,-133.235596767046,-499.669465104955,-134.914926191538,1.67932942449245,-468.287606387381,-31.3818587175734
1018,-627.722184650568,-130.52088054967,-497.201304100898,-130.310242426477,-0.210638123193598,-464.519732938547,-32.6815711623506
1019,-623.96458182554,-133.667747425845,-490.296834399695,-136.777392472574,3.10964504672951,-467.672368342345,-22.6244660573505
1020,-616.374257864568,-126.649900520553,-489.724357344016,-133.308210339015,6.65830981846279,-469.452105885263,-20.2722514587523
1021,-605.435207791827,-119.516634220302,-485.918573571526,-121.779775617055,2.2631413967534,-465.777507567769,-20.1410660037563
1022,-602.747771249657,-119.178688009423,-483.569083240234,-127.872647432252,8.69395942282931,-477.753865013239,-5.81521822699507
1023,-598.938805862633,-113.012497284804,-485.92630857783,-111.673637694769,-1.33885959003496,-468.102773607184,-17.8235349706451
1024,-598.970198507312,-117.628798087495,-481.341400419817,-120.963045376772,3.33424728927685,-473.398479974466,-7.94292044535089
1025,-593.568234295386,-114.426903989416,-479.14133030597,-116.769171397302,2.34226740788602,-471.034526517439,-8.10680378853108
1026,-592.38945685442,-115.436925730189,-476.952531124231,-117.502243775849,2.06531804566014,-474.115218413622,-2.83731271060932
1027,-589.738403219275,-118.25640850887,-471.481994710405,-123.097902503434,4.84149399456447,-478.350259425759,6.86826471535441
1028,-584.290343026082,-112.43568597394,-471.854657052142,-108.651674338702,-3.78401163523786,-469.565782939513,-2.28887411262801
1029,-586.931417004872,-117.534631177121,-469.39678582775,-112.004725195876,-5.5299059812455,-473.231599275516,3.83481344776547
1030,-592.576421568896,-117.182569210592,-475.393852358304,-116.416817522717,-0.765751687874638,-481.584310243494,6.1904578851892
1031,-595.031696609028,-114.060686669806,-480.971009939222,-111.314935772729,-2.74575089707639,-477.794610173251,-3.17639976597077
1032,-597.140019556011,-119.502388933279,-477.637630622732,-122.504338751341,3.00194981806168,-483.12824779819,5.49061717545847
1033,-598.350127348177,-113.427071536283,-484.923055811893,-114.967623270923,1.54055173463922,-480.910795429555,-4.01226038233824
1034,-594.075891685818,-111.874406803901,-482.201484881917,-112.526392748543,0.651985944641484,-476.859174388669,-5.34231049324749
1035,-591.292204584469,-113.733055604148,-477.559148980321,-122.014019780327,8.28096417617993,-483.682943785414,6.123794805093
1036,-580.697422044934,-112.83869249334,-467.858729551594,-109.047286655577,-3.79140583776307,-469.783553071629,1.92482352003444
1037,-575.964977486521,-108.615269806712,-467.349707679809,-112.952228984807,4.33695917809554,-474.883664537511,7.53395685770187
1038,-570.798095740202,-97.305865516202,-473.492230224,-94.7337692605148,-2.5720962556872,-467.253636605961,-6.23859361803893
1039,-569.526220585806,-101.352125999382,-468.174094586424,-110.714861334635,9.36273533525308,-481.753187340073,13.579092753649
1040,-567.210541924588,-102.146093981814,-465.064447942774,-104.98100443739,2.83491045557599,-472.100507250127,7.03605930735259
1041,-558.679758688828,-101.75675236552,-456.923006323308,-95.8740991621046,-5.88265320341498,-456.930235892167,0.00722956885937065
1042,-554.182138898049,-89.1496106396553,-465.032528258394,-97.7901084648753,8.64049782521996,-472.490465489444,7.45793723105026
1043,-554.288864088117,-93.3614903618415,-460.927373726276,-97.3449700353584,3.9834796735169,-470.173782089595,9.24640836331874
1044,-557.705215263085,-95.8565381291637,-461.848677133922,-107.365982195343,11.5094440661791,-478.114786356111,16.266109222189
1045,-558.562636805555,-90.8520063293116,-467.710630476243,-94.5530134094162,3.70100708010459,-468.982477860267,1.27184738402344
1046,-556.007533583585,-95.8632503474533,-460.144283236131,-93.7565109441283,-2.106739403325,-459.771120768288,-0.373162467843455
1047,-546.868196823079,-86.7634043726651,-460.104792450414,-98.1369149023314,11.3735105296663,-472.647818563804,12.5430261133905
1048,-543.013663925351,-80.5821587088666,-462.431505216484,-81.0717185318609,0.489559822994277,-465.38820926385,2.956704047366
1049,-541.219548681008,-83.51954981484,-457.699998866168,-83.0118716383941,-0.507678176445958,-465.802847312379,8.10284844621107
1050,-535.978149584892,-75.6260609413492,-460.352088643542,-75.5009062699675,-0.12515467138165,-462.837957640063,2.48586899652096
1051,-532.553219160458,-79.6412368537432,-452.911982306715,-80.4274263717335,0.78618951799038,-464.249095723774,11.3371134170591
1052,-528.210932051029,-79.1212887396157,-449.089643311413,-82.2130735452638,3.09178480564809,-465.89513684362,16.8054935322062
1053,-519.153363554881,-77.6529792325996,-441.500384322282,-86.6715024196981,9.01852318709846,-469.867867800999,28.3674834787171
1054,-505.766377721183,-72.344331203821,-433.422046517362,-65.1192394741838,-7.22509172963721,-449.48730216159,16.0652556442275
1055,-491.327351498965,-64.1206599812377,-427.206691517728,-66.4925586042545,2.37189862301688,-456.474941789066,29.2682502713384
1056,-482.768644465579,-66.0650347370501,-416.703609728529,-67.6457585948659,1.5807238578158,-455.840122129201,39.1365124006727
1057,-481.784785370604,-65.1266116703564,-416.658173700248,-68.7163099717036,3.5896983013472,-458.160725901477,41.5025522012294
1058,-480.691688030012,-63.9037522417463,-416.787935788265,-68.4797208145362,4.57596857278981,-460.29130898045,43.503373192185
1059,-488.293415938918,-70.6827909940277,-417.61062494489,-71.1603888465667,0.47759785253903,-460.81672119703,43.2060962521397
1060,-493.520247844138,-63.2240625134411,-430.296185330697,-59.5535174268586,-3.67054508658248,-455.859041888247,25.5628565575499
1061,-496.633194305607,-64.1499691617473,-432.483225143859,-72.9097088981427,8.75973973639541,-465.256331165575,32.7731060217154
1062,-495.848239730172,-60.9851680116152,-434.863071718557,-59.0134575711103,-1.97171044050486,-452.229615778595,17.3665440600379
1063,-501.212696102608,-63.9044954438324,-437.308200658776,-60.6024907897862,-3.30200465404613,-451.86188124585,14.5536805870742
1064,-500.240541925572,-64.4725783712192,-435.767963554353,-62.1625339508852,-2.31004442033396,-453.718067043639,17.9501034892857
1065,-498.749200197153,-51.0550708794786,-447.694129317675,-58.0805118884004,7.02544100892175,-462.863928773562,15.1697994558869
1066,-493.43713358831,-49.8004982854256,-443.636635302885,-54.455637982484,4.65513969705841,-460.477103469543,16.8404681666579
1067,-495.892308383035,-48.3005623940325,-447.591745989002,-52.8432452965526,4.54268290252006,-464.302266442722,16.7105204537198
1068,-492.532159434442,-49.8953001990245,-442.636859235418,-61.0376582655777,11.1423580665532,-470.946372471262,28.3095132358446
1069,-492.466447555117,-43.9621733627815,-448.504274192336,-41.0291763419532,-2.93299702082827,-458.551855257012,10.0475810646762
1070,-494.340980655324,-47.9404162293365,-446.400564425987,-54.2427520541864,6.30233582484991,-469.062419037641,22.6618546116543
1071,-499.05678912053,-57.0442535331495,-442.012535587381,-46.9052941125638,-10.1389594205857,-456.602633772769,14.5900981853881
1072,-508.739701312295,-67.1566873397927,-441.583013972502,-68.1718371675917,1.01514982779909,-472.808937932876,31.2259239603738
1073,-518.766049585677,-65.2131291793845,-453.552920406293,-58.5117349392062,-6.70139424017835,-466.415003307599,12.8620829013064
1074,-532.653751789057,-77.1289403461698,-455.524811442887,-68.4250243310776,-8.70391601509217,-466.211064022717,10.6862525798296
1075,-540.503246951305,-73.0510239921202,-467.452222959185,-74.9432312222632,1.89220723014296,-475.830554678269,8.37833171908371
1076,-548.813873178226,-73.0397465861375,-475.774126592089,-81.1631164678275,8.12336988168999,-483.300469711332,7.52634311924308
1077,-553.98197044933,-67.43189769234,-486.55007275699,-74.7044616601778,7.27256396783778,-483.649972912368,-2.90009984462232
1078,-557.994024884835,-72.9882463137888,-485.005778571046,-79.7883452020698,6.80009888828102,-485.523160446662,0.517381875616003
1079,-559.737192105451,-70.3015596169363,-489.435632488514,-71.4705369114984,1.16897729456202,-481.943482625644,-7.49214986287044
1080,-554.64295825468,-69.7516056115953,-484.891352643084,-67.9193544895852,-1.83225112201003,-477.142369894494,-7.74898274859002
1081,-548.164374538672,-62.0279823685323,-486.13639217014,-62.6900458143241,0.662063445791793,-479.526684380005,-6.60970779013492
1082,-550.050437369989,-62.8382640312325,-487.212173338756,-59.6357972198305,-3.20246681140207,-482.914537758176,-4.29763558058078
1083,-553.085698289492,-68.6869496015367,-484.398748687955,-61.1645555328619,-7.52239406867478,-480.209463078853,-4.18928560910251
1084,-562.06250099079,-62.2494891730058,-499.813011817784,-56.8509945509438,-5.39849462206203,-485.393977314129,-14.4190345036555
1085,-569.439333048136,-63.7647188776243,-505.674614170512,-71.9327315685328,8.16801269090843,-499.031647507316,-6.64296666319517
1086,-564.28654034984,-55.6129941819031,-508.673546167937,-55.8082894199027,0.195295237999586,-485.670737811196,-23.0028083567403
1087,-558.472717511678,-61.0816504356325,-497.391067076046,-62.1535682172102,1.0719177815777,-484.645599485744,-12.7454675903022
1088,-550.950427495253,-57.7097186527578,-493.240708842495,-66.1016501493853,8.39193149662756,-490.05004243652,-3.19066640597445
1089,-540.158002833706,-48.9181257456756,-491.23987708803,-50.7744594451515,1.85633369947587,-477.447766756663,-13.7921103313673
1090,-534.71516654201,-43.5889784100586,-491.126188131951,-44.554861467279,0.965883057220442,-475.164432680559,-15.9617554513918
1091,-526.651124069688,-49.4295590232791,-477.221565046409,-64.7299063472811,15.3003473240021,-487.946958682672,10.7253936362626
1092,-518.641056502904,-54.4915978427536,-464.14945866015,-64.5626267492462,10.0710289064926,-480.879440551077,16.7299818909274
1093,-508.449233457967,-47.7101824156249,-460.739051042343,-49.6281744173139,1.917992001689,-470.848172651341,10.1091216089985
1094,-501.617189452646,-44.0523288624955,-457.56486059015,-51.0062746539976,6.95394579150209,-476.039670824673,18.4748102345229
1095,-497.243339397331,-52.8175655011059,-444.425773896225,-51.1723185171026,-1.64524698400329,-467.826461460438,23.4006875642125
1096,-495.074345386557,-54.4123369518963,-440.662008434661,-57.5099081744151,3.0975712225188,-468.623244155779,27.9612357211183
1097,-489.054331435552,-61.5979561988197,-427.456375236732,-62.5648555447824,0.966899345962731,-459.460575852242,32.0042006155101
1098,-481.807629812694,-54.9316746039533,-426.875955208741,-53.7900772831453,-1.14159732080797,-452.308930580025,25.4329753712844
1099,-473.08447031762,-44.0229263570263,-429.061543960594,-50.4937336543129,6.4708072972866,-454.042735625603,24.9811916650087
1100,-462.178726131273,-52.2428896422927,-409.93583648898,-52.7640292262396,0.521139583946973,-443.788573481885,33.8527369929051
1101,-457.081058887586,-52.0536755475755,-405.027383340011,-60.9609721815718,8.90729663399622,-449.105727896886,44.0783445568755
