"Time","Tot","A","B","AA","AB","BA","BB"
969,10.3495418185097,7.9252857542561,2.42425606425359,-0.358539536257154,8.28382529051326,-4.20456355145826,6.62881961571184
970,17.0869460507268,10.4381021613147,6.6488438894121,7.41321627373278,3.02488588758189,3.59146151109367,3.05738237831843
971,1.60506851376814,11.0296540720102,-9.42458555824206,5.89109410515862,5.13855996685158,-5.49470876975821,-3.92987678848385
972,-7.15061117544538,0.317315390494699,-7.46792656594008,3.95949863622956,-3.64218324573486,-1.10993601226044,-6.35799055367964
973,-6.6827084408698,-5.89265483248836,-0.790053608381438,-0.291342127129072,-5.60131270535929,1.99731915285661,-2.78737276123804
974,-0.097441153452575,1.15646057790741,-1.25390173135998,10.5561822714618,-9.39972169355441,9.45250618938486,-10.7064079207448
975,-1.44990052319842,-4.73594821567066,3.28604769247224,-6.26696530056381,1.53101708489316,-1.72000572682107,5.00605341929331
976,-4.16188543768108,-0.293286575492008,-3.86859886218907,3.14691991595592,-3.44020649144792,1.56900588333618,-5.43760474552525
977,-3.82197009031588,-5.53409085379768,1.7121207634818,5.05017425688083,-10.5842651106785,8.37121942912693,-6.65909866564513
978,-10.3803413640652,-1.56124586065956,-8.8190955034056,-2.01114337520307,0.449897514543514,-6.9203830839882,-1.8987124194174
979,-6.44763599524872,-10.8272378424575,4.37960184720877,3.07350806528518,-13.9007459077427,10.8112561269277,-6.43165427971893
980,8.71714869665551,5.62595599476596,3.09119270188955,3.22728038610785,2.39867560865811,0.985473866910558,2.10571883497899
981,19.8464069637513,16.4210488000441,3.42535816370717,10.2522227748276,6.16882602521653,0.661390084917293,2.76396807878988
982,13.9410488211378,17.8483886413049,-3.90733982016716,16.3497894395315,1.49859920177349,1.97080785913733,-5.8781476793045
983,8.77336383646879,8.84787845582378,-0.0745146193549915,5.30035066850802,3.54752778731577,-1.78023693866814,1.70572231931315
984,2.670931804766,8.55570982489255,-5.88477802012656,5.63701037213726,2.9186994527553,-3.00775483267808,-2.87702318744848
985,-5.72750036829873,-0.385377265233071,-5.34212310306566,1.9057540544437,-2.29113131967677,-2.03211991355399,-3.31000318951167
986,-2.0647862801902,-0.334398298999869,-1.73038798119034,-2.66242131912206,2.32802302012219,-4.38551084207058,2.65512286088024
987,-1.64296003675409,9.78101713563103,-11.4239771723851,9.47196037208363,0.309056763547401,-3.53206546266308,-7.89191170972203
988,0.693658875655002,8.55309211783016,-7.85943324217515,5.87775541147881,2.67533670635135,-5.03972798167788,-2.81970526049727
989,3.36428041209376,7.16688299606193,-3.80260258396817,3.25865536545306,3.90822763060886,-3.42455441602349,-0.378048167944674
990,-2.34468380085944,3.45982239553945,-5.80450619639889,7.25670141612816,-3.79687902058871,2.45732859278827,-8.26183478918716
991,-8.27000337866738,-3.87648584606365,-4.39351753260373,-7.33692412833127,3.46043828226762,-7.50831794720176,3.11480041459803
992,0.96536389913082,-5.25937615435605,6.22474005348687,2.86222750197761,-8.12160365633367,8.38943213567557,-2.1646920821887
993,0.203345474720225,-4.76947987067701,4.97282534539724,-2.57999529969674,-2.18948457098028,1.72129225244585,3.25153309295139
994,0.113622947620458,4.07590786099907,-3.96228491337861,-1.52718751119348,5.60309537219255,-6.70075824197639,2.73847332859778
995,-0.707714698859377,-1.84220396661697,1.13448926775759,-7.35254878163644,5.51034481501948,-5.94686531930608,7.08135458706367
996,-5.25511788731638,-16.5235569309614,11.268439043645,-4.59709474085493,-11.9264621901065,8.78329742241944,2.48514162122557
997,5.20357056046362,-0.126985031230545,5.33055559169416,-7.10839166293,6.98140663169946,-5.39595666803486,10.726512259729
998,8.24870958145174,-0.577185747012611,8.82589532846435,-3.79340419357418,3.21621844656157,1.86980608198787,6.95608924647648
999,12.118776010712,-2.20813583748524,14.3269118481973,-3.29918616640467,1.09105032891942,5.61175465047016,8.71515719772711
1000,10.3793782445026,6.28740195077428,4.09197629372827,3.85746364450766,2.42993830626662,2.12752416902268,1.96445212470559
1001,16.6624762755536,9.83657318200448,6.82590309354907,-3.1349049221961,12.9714781042006,-4.46447496603537,11.2903780595844
1002,13.8129223815962,12.9806753216112,0.832247059985044,-1.21076367880582,14.191439000417,-6.51404516443324,7.34629222441828
1003,10.5909983936474,6.25916139164908,4.33183700199834,2.90285508725672,3.35630630439235,2.95029212842233,1.38154487357601
1004,6.02444778981251,14.0981916013761,-8.07374381156355,10.3745151066952,3.72367649468085,1.77587600199533,-9.84961981355888
1005,5.41154210351993,4.85615092792369,0.555391175596242,3.72525430541029,1.1308966225134,3.92240581429674,-3.36701463870049
1006,2.51364142540146,6.38039076754838,-3.86674934214692,15.4699796160581,-9.08958884850971,11.6124639812986,-15.4792133234455
1007,-3.47619484901688,5.89390508275604,-9.37009993177293,1.73905118125578,4.15485390150026,-4.719318870229,-4.65078106154393
1008,-10.1392063637748,1.79358622979084,-11.9327925935656,3.62153364650439,-1.82794741671355,-1.13424189466305,-10.7985506989026
1009,-15.694387142949,-9.86335155874671,-5.83103558420226,1.10168221612228,-10.965033774869,4.4312794741108,-10.2623150583131
1010,-3.56267668202845,2.18392869031699,-5.74660537234545,-1.25373441350701,3.43766310382401,-6.33705174828664,0.590446375941199
1011,1.53721336684133,10.9514300067786,-9.4142166399373,12.1639858782331,-1.21255587145446,2.24007904944963,-11.6542956893869
1012,3.12797623098306,-3.64330579782805,6.77128202881111,-5.94253500545122,2.29922920762317,-1.3732624564567,8.14454448526781
1013,-1.6356805806537,-3.61849046403453,1.98280988338083,-1.5166720771061,-2.10181838692843,-0.472606464093988,2.45541634747482
1014,-1.68293394570275,-7.36712428980508,5.68419034410233,5.88468487376096,-13.251809163566,8.94763307650495,-3.26344273240262
1015,-1.73071853223494,-3.32864989872193,1.597931366487,-4.35823194308396,1.02958204436203,-3.89269830240251,5.4906296688895
1016,7.16354635849992,10.4731123840982,-3.3095660255983,-7.7620022696404,18.2351146537386,-16.0470414997006,12.7374754741023
1017,6.29751480601851,0.352561753185731,5.94495305283278,-1.32676767130672,1.67932942449245,1.31321406124186,4.63173899159092
1018,6.66912731131456,4.82873876733892,1.84038854397564,5.03937689053251,-0.210638123193598,3.28981037560525,-1.44942183162961
1019,11.3159249153552,3.33468498947087,7.98123992588436,0.225039942741356,3.10964504672951,2.38488313646883,5.59635678941553
1020,19.696458073256,13.2690709639649,6.42738710929113,6.61076114550207,6.65830981846279,1.3785280778368,5.04885903145433
1021,10.4741167601983,10.124065993381,0.350050766817303,7.86092459662763,2.2631413967534,-0.0220005981193045,0.372051364936608
1022,2.05911486289262,1.97159326536976,0.0875215975228674,-6.72236615745956,8.69395942282931,-10.8255375537699,10.9130591512928
1023,-2.21856048828558,7.14976877472785,-9.36832926301343,8.48862836476281,-1.33885959003496,-1.47090774154183,-7.8974215214716
1024,5.83428770404704,2.22265924823584,3.6116284558112,-1.11158804104102,3.33424728927685,-1.52995022151968,5.14157867733088
1025,6.68459457078595,2.5288517218251,4.15574284896085,0.186584313939075,2.34226740788602,-0.194091536474633,4.34983438543548
1026,3.47655349694597,-0.817630587506854,4.29418408445283,-2.882948633167,2.06531804566014,-2.69868324709255,6.99286733154538
1027,4.45399795154075,-2.97159820856951,7.42559616011026,-7.81309220313398,4.84149399456447,-5.67658537977317,13.1021815398834
1028,0.902911171340197,2.67172220562941,-1.76881103428922,6.45573384086727,-3.78401163523786,1.91628610335811,-3.68509713764733
1029,-9.05001519562955,-6.96321937807924,-2.0867958175503,-1.43331339683374,-5.5299059812455,-1.46366132496678,-0.623134492583518
1030,-10.6733508652115,-11.6603430584233,0.986992193211805,-10.8945913705486,-0.765751687874638,-5.64262327616447,6.62961546937627
1031,-4.47880381601856,-7.13629785558334,2.65749403956478,-4.39054695850696,-2.74575089707639,0.78933311824029,1.86816092132449
1032,-6.77905815619224,-8.01733940649509,1.23828125030284,-11.0192892245568,3.00194981806168,-7.81484589687557,9.05312714717842
1033,0.792401089709567,1.769766650716,-0.977365561006428,0.229214916076774,1.54055173463922,-1.8593310564004,0.88196549539397
1034,1.66641579345599,7.45250257267215,-5.78608677921615,6.80051662803066,0.651985944641484,-0.964048417741207,-4.82203836147494
1035,12.63731977624,3.23211551698658,9.40520425925347,-5.04884865919335,8.28096417617993,-4.41140623963197,13.8166104988854
1036,1.64487521667232,-5.53111815772583,7.17599337439815,-1.73971231996276,-3.79140583776307,3.73209004599822,3.44390332839993
1037,6.66149011137008,-1.56840712345379,8.22989723482387,-5.90536630154933,4.33695917809554,-2.12137831527697,10.3512755501008
1038,4.39266542915603,9.3308361825641,-4.93817075340807,11.9029324382513,-2.5720962556872,3.12816738727573,-8.0663381406838
1039,-5.77836211049435,-0.404124679720516,-5.37423743077383,-9.7668600149736,9.36273533525308,-14.3319208966967,8.95768346592291
1040,4.2951263210145,2.14379009341013,2.15133622760436,-0.691120362165858,2.83491045557599,-0.617859671353119,2.76919589895748
1041,10.5273745560741,6.60379058774802,3.92358396832612,12.486443791163,-5.88265320341498,10.8753294000689,-6.95174543174274
1042,6.21373261638949,10.2315564237729,-4.01782380738342,1.59105859855295,8.64049782521996,-4.66037477061586,0.642550963232436
1043,-2.4161820557298,0.650411883264284,-3.06659393899408,-3.33306779025261,3.9834796735169,-3.39835042813257,0.331756489138491
1044,-2.03849320302235,2.80583517669762,-4.84432837971997,-8.70360888948146,11.5094440661791,-11.3666442169624,6.52231583724243
1045,0.129243768749795,8.30850631569554,-8.17926254694575,4.60749923559095,3.70100708010459,-2.72325592477586,-5.45600662216989
1046,14.5697903451152,7.87828790162228,6.69150244349288,9.98502730494728,-2.106739403325,8.14074512540933,-1.44924268191646
1047,10.9647147647013,10.9626478187036,0.0020669459977265,-0.410862710962757,11.3735105296663,-7.88767006941102,7.88973701540875
1048,3.1558917671383,4.07000819366606,-0.914116426527754,3.58044837067178,0.489559822994277,-0.539659348167867,-0.374457078359887
1049,2.48049405988005,-1.28728690727237,3.76778096715242,-0.779608730826412,-0.507678176445958,1.09418631758959,2.67359464956283
1050,5.35664154555746,9.18123968917473,-3.82459814361727,9.30639436055638,-0.12515467138165,1.55707189816698,-5.38167004178425
1051,5.45102848581676,3.94437482393699,1.50665366187978,3.15818530594661,0.78618951799038,0.982106026209568,0.524547635670208
1052,9.45833286192458,4.19943924837222,5.25889361355236,1.10765444272414,3.09178480564809,-0.737013015800122,5.99590662935248
1053,16.2795263321007,1.46206064691796,14.8174656851828,-7.55646254018051,9.01852318709846,-1.98903196602239,16.8064976512052
1054,21.0524339311885,1.90647939093279,19.1459545402557,9.13157112057,-7.22509172963721,16.4478501637855,2.69810437647017
1055,14.4671858395224,8.39633307863415,6.07085276088824,6.02443445561727,2.37189862301688,3.3802250777825,2.69062768310575
1056,0.215089106201221,3.15538751546307,-2.94029840926185,1.57466365764727,1.5807238578158,-2.66112317533349,-0.279175233928355
1057,3.90669550508733,6.44044775955262,-2.5337522544653,2.85074945820542,3.5896983013472,-1.92041294438296,-0.613339310082334
1058,-4.96054512316819,3.75843336736838,-8.71897849053657,-0.817535205421433,4.57596857278981,-6.55856872388213,-2.16040976665444
1059,-9.71998522822724,-7.44316509970925,-2.27682012851799,-7.92076295224828,0.47759785253903,-4.16121480588456,1.88439467736658
1060,-8.92807616428538,4.29667393540915,-13.2247500996945,7.96721902199163,-3.67054508658248,0.888410929415671,-14.1131610291102
1061,2.0867974714967,6.57703894303991,-4.49024147154321,-2.1827007933555,8.75973973639541,-5.16263163025357,0.672390158710358
1062,-5.19416326710217,8.080315131532,-13.2744783986342,10.0520255720369,-1.97171044050486,1.17944386504224,-14.4539222636764
1063,6.70314761294592,8.21186195962591,-1.50871434667999,11.513866613672,-3.30200465404613,8.16877252587956,-9.67748687255954
1064,2.93490523374698,5.33651265784986,-2.40160742410288,7.64655707818382,-2.31004442033396,3.9432316249949,-6.34483904909778
1065,11.617889069059,16.0351211398476,-4.41723207078865,9.00968013092587,7.02544100892175,-0.703094556550157,-3.7141375142385
1066,5.22926432208487,12.8984874930997,-7.66922317101484,8.24334779604131,4.65513969705841,-0.908320347966838,-6.760902823048
1067,6.73154679637358,8.46898956147253,-1.73744276509895,3.92630665895247,4.54268290252006,-1.21571591924621,-0.521726845852736
1068,5.65393954426535,-0.652538559380043,6.30647810364539,-11.7948966259332,11.1423580665532,-7.23496827474385,13.5414463783892
1069,-0.993972793336857,0.032327702445663,-1.02630049578252,2.96532472327393,-2.93299702082827,2.53832639274654,-3.56462688852906
1070,-4.17113900470946,1.40414952150622,-5.57528852621569,-4.89818630334369,6.30233582484991,-9.7391763449158,4.16388781870011
1071,-11.1536554156893,-4.57278609341277,-6.58086932227655,5.56617332717294,-10.1389594205857,3.61602128493865,-10.1968906072152
1072,-16.4439934996705,-14.5362037131179,-1.90778978655253,-15.551353540917,1.01514982779909,-8.75540449678779,6.84761471023526
1073,-21.9706743866661,-10.1011905375534,-11.8694838491128,-3.39979629737503,-6.70139424017835,-3.18016043313953,-8.68932341597323
1074,-16.2329421154801,-15.3512747092294,-0.881667406250787,-6.64735869413719,-8.70391601509217,1.29710165154346,-2.17876905779425
1075,-13.0201756765641,-5.07703220226847,-7.94314347429564,-6.96923943241143,1.89220723014296,-7.8405090613021,-0.102634412993545
1076,-3.97345047274251,-1.94301695465862,-2.03043351808389,-10.0663868363486,8.12336988168999,-8.1290321982168,6.09859868013291
1077,0.272235576478839,8.11891464960626,-7.84667907312742,0.846350681768477,7.27256396783778,-5.33392656970529,-2.51275250342213
1078,0.27147709358007,4.52882399738474,-4.25734690380467,-2.27127489089628,6.80009888828102,-6.83689834678595,2.57955144298128
1079,4.79413604819431,6.20649319377047,-1.41235714557616,5.03751589920845,1.16897729456202,0.330809217438732,-1.74316636301489
1080,12.8048444549321,4.57008744142552,8.23475701350655,6.40233856343555,-1.83225112201003,8.26851194322588,-0.0337549297193287
1081,5.97432710218962,9.75111983186283,-3.77679272967321,9.08905638607104,0.662063445791793,-0.0540571476499423,-3.72273558202327
1082,-4.29597465728092,-1.10671119621164,-3.18926346106929,2.09575561519043,-3.20246681140207,0.326900495674316,-3.5161639567436
1083,-9.10213287827543,-11.1337251081264,2.03159222985098,-3.61133103945164,-7.52239406867478,4.33644910303417,-2.30485687318319
1084,-12.721978474059,-3.49995088396793,-9.22202759009102,1.8985437380941,-5.39849462206203,-0.0178146748682271,-9.20421291522279
1085,-0.864611743594382,0.108502058010215,-0.973113801604597,-8.05951063289821,8.16801269090843,-8.79722488958774,7.82411108798315
1086,7.37640983692346,10.5666560264287,-3.19024618950527,10.3713607884291,0.195295237999586,3.26905262979326,-6.45929881929853
1087,9.67630435301292,1.4390339190248,8.23727043398812,0.367116137447096,1.0719177815777,2.99766731928261,5.23960311470551
1088,10.4664472537477,-0.86098109542629,11.327428349174,-9.25291259205385,8.39193149662756,-2.65123102172093,13.9786593708949
1089,10.3929974167412,7.45891030331252,2.93408711342868,5.60257660383665,1.85633369947587,4.48671085941735,-1.55262374598867
1090,15.710939244356,13.8463396508559,1.86459959350011,12.8804565936355,0.965883057220442,8.23295197948334,-6.36835238598323
1091,13.3929553801178,5.26944656255992,8.12350881755789,-10.0309007614422,15.3003473240021,-8.07925979658393,16.2027686141418
1092,14.672343502383,2.31934252794837,12.3530009744346,-7.75168637854426,10.0710289064926,-3.71227745411317,16.0652784285478
1093,10.6168777449666,7.42511538307448,3.19176236189214,5.50712338138548,1.917992001689,1.71129735443697,1.48046500745518
1094,9.76522805840181,5.69203847613373,4.07318958226808,-1.26190731536836,6.95394579150209,-1.94855119968483,6.0217407819529
1095,-1.26386380770401,-7.15386140788237,5.88999760017835,-5.50861442387908,-1.64524698400329,2.15842467670597,3.73157292347238
1096,0.910495647666971,-3.96049065520718,4.87098630287415,-7.05806187772598,3.0975712225188,-1.17509309887631,6.04607940175046
1097,10.3806950320211,-6.08658125452307,16.4672762865442,-7.0534806004858,0.966899345962731,7.21024266864695,9.25703361789722
