"Time","Tot","A","B","AA","AB","BA","BB"
1010,1893.92522781373,807.305112246058,1086.62011556767,805.474877351685,1.8302348943735,1085.34022495518,1.2798906124892
1011,1894.58533251126,808.111157303108,1086.47417520815,803.485538077736,4.62561922537241,1082.99818338203,3.47599182611766
1012,1895.40488977445,813.575091838086,1081.82979793636,806.916727560219,6.65836427786709,1081.25260515506,0.577192781298101
1013,1896.04710521126,803.19215939828,1092.85494581298,802.447702057655,0.744457340625381,1087.71076792076,5.14417789222077
1014,1896.74750514471,804.343968614683,1092.40353653003,800.364468524572,3.97950009011122,1084.97423974042,7.4292967896089
1015,1897.9022861975,806.946521073369,1090.95576512413,805.649553263472,1.29696780989645,1088.30030937352,2.65545575061447
1016,1898.9850360854,805.201952333261,1093.78308375214,802.220221940304,2.98173039295662,1087.57757949614,6.20550425600802
1017,1899.6849203278,818.49491346992,1081.19000685788,810.286200838337,8.20871263158216,1083.0043748186,-1.81436796071927
1018,1900.63257032719,805.73126700352,1094.90130332367,805.843081692745,-0.111814689225585,1092.43872150886,2.4625818148038
1019,1901.69583196676,810.391919774154,1091.30391219261,811.323445875002,-0.931526100848911,1093.57489564041,-2.27098344780147
1020,1902.41816153399,811.146183105206,1091.27197842879,810.906826383379,0.239356721827258,1092.64648116568,-1.37450273689573
1021,1902.90359286072,811.024280706973,1091.87931215375,811.117340577874,-0.0930598709012,1093.14908091439,-1.26976876063754
1022,1903.24824682143,815.038552373028,1088.2096944484,806.189307206278,8.84924516674997,1084.43503692882,3.77465751957847
1023,1904.05358484012,811.392332618123,1092.661252222,811.327524902109,0.0648077160130478,1093.4736322271,-0.812380005094998
1024,1905.27210121427,808.706253131961,1096.56584808231,806.737997758734,1.96825537322653,1092.30895101629,4.25689706601694
1025,1906.88236234987,816.984047596904,1089.89831475297,810.726919356244,6.25712824066013,1088.72755946789,1.1707552850779
1026,1908.6346614127,819.05510154875,1089.57955986395,813.421254540726,5.63384700802358,1089.73577641804,-0.15621655408774
1027,1910.45399044172,810.927831947526,1099.5261584942,803.316721404661,7.61111054286509,1088.73792072025,10.7882377739463
1028,1912.39777755207,815.501736365128,1096.89604118695,811.014238778711,4.48749758641688,1092.96749394315,3.92854724379983
1029,1914.42759094546,820.886327104364,1093.54126384109,810.865172204047,10.0211549003167,1088.36760679192,5.1736570491717
1030,1915.92928350926,817.336320928572,1098.59296258069,809.229620540054,8.1067003885176,1090.94072249323,7.65224008745388
1031,1916.69142296466,818.180750049143,1098.51067291552,815.67004170401,2.51070834513221,1096.94640178159,1.5642711339275
1032,1917.62220858208,816.170024289401,1101.45218429268,815.290029966656,0.879994322744534,1099.31369458747,2.13848970521637
1033,1918.71816318227,818.333199919828,1100.38496326244,816.034480461107,2.29871945872057,1098.37636603839,2.00859722405466
1034,1920.30179901242,820.900836115703,1099.40096289672,816.542704780983,4.35813133471948,1097.2360452293,2.16491766741695
1035,1921.65413556422,819.287029384649,1102.36710617957,819.893484017743,-0.606454633093456,1102.96771799447,-0.600611814895489
1036,1922.93979765442,823.239186540382,1099.70061111404,818.344500327793,4.89468621258898,1097.7614996334,1.93911148063891
1037,1924.89610990614,818.363722326431,1106.5323875797,814.160174343196,4.20354798323556,1099.89082931768,6.64155826202356
1038,1926.76979458812,828.616048525066,1098.15374606305,818.711276509582,9.90477201548389,1095.25884441707,2.89490164598225
1039,1927.80115758323,823.388888722277,1104.41226886095,818.307818921825,5.08106980045248,1100.74157419737,3.67069466358026
1040,1928.38097395077,824.948918490628,1103.43205546014,818.587899118689,6.36101937193861,1100.10026068909,3.33179477105109
1041,1928.86152658897,821.755286426952,1107.10624016202,815.470037233122,6.28524919382996,1100.55477566274,6.55146449928445
1042,1929.63115264688,821.85492818542,1107.77622446146,821.537891897652,0.317036287768748,1106.70170866058,1.07451580088398
1043,1931.07271377846,827.346340062215,1103.72637371625,816.231487681143,11.1148523810721,1096.89112462346,6.83524909278894
1044,1932.93685514777,824.613575989465,1108.32327915831,820.508718049142,4.10485794032324,1104.97266785946,3.35061129884859
1045,1934.66114233759,829.633249380375,1105.02789295722,820.617610568889,9.01563881148615,1101.00796091734,4.0199320398796
1046,1936.0375135253,828.734777163446,1107.30273636185,818.473666612695,10.2611105507512,1100.18565574252,7.11708061933156
1047,1937.03033017327,822.754533322179,1114.27579685109,819.165639171862,3.58889415031743,1107.31090742644,6.96488942465227
1048,1938.07194342847,822.911958947884,1115.15998448059,827.428383781697,-4.51642483381293,1116.0956230243,-0.935638543712297
1049,1938.77003021396,830.662207072462,1108.1078231415,826.996110659753,3.66609641270869,1108.34777636969,-0.239953228191873
1050,1939.50640838575,826.782011798341,1112.72439658741,828.823361960234,-2.04135016189364,1114.42290716428,-1.69851057687105
1051,1940.34316862918,823.834172724954,1116.50899590423,824.47885842754,-0.644685702585605,1113.17458252724,3.33441337698385
1052,1941.10427865119,828.779837962017,1112.32444068918,823.329133543992,5.4507044180254,1107.60281494105,4.72162574812764
1053,1941.97141005978,829.238048774567,1112.73336128522,823.14789976552,6.09014900904703,1107.46009153724,5.2732697479762
1054,1943.13228820147,832.638803642609,1110.49348455886,828.450378817089,4.18842482551903,1110.14140511865,0.352079440206313
1055,1944.01932845665,828.025298746657,1115.99402970999,825.420971412885,2.60432733377162,1112.37960503295,3.6144246770463
1056,1944.90613923511,831.816000069411,1113.0901391657,831.194512060187,0.621488009223271,1114.991339367,-1.90120020130321
1057,1945.86675591662,827.765583217608,1118.10117269901,819.337923105708,8.42766011189921,1108.01630768729,10.0848650117177
1058,1946.87258376736,834.592377686511,1112.28020608085,826.132250720107,8.46012696640432,1108.5237022896,3.75650379125466
1059,1947.67136122107,827.787944937403,1119.88341628366,827.147254975686,0.640689961716925,1116.62711389149,3.2563023921785
1060,1948.47660319568,829.511847149539,1118.96475604614,824.780165035521,4.73168211401799,1112.76591017353,6.1988458726049
1061,1949.76329970351,834.490004610708,1115.2732950928,828.66715045384,5.82285415686707,1112.2259042895,3.04739080329942
1062,1951.12817389074,838.691273988004,1112.43689990274,833.848198915372,4.84307507263143,1114.04247140224,-1.60557149950406
1063,1952.94907292579,832.359470160947,1120.58960276484,826.098617094879,6.26085306606759,1113.64410403087,6.94549873397849
1064,1954.73513361739,833.29950664951,1121.43562696788,823.939694070861,9.35981257864906,1111.38799593233,10.0476310355489
1065,1956.10826958811,835.90237566382,1120.20589392429,830.561037597554,5.34133806626642,1115.91237191009,4.29352201420077
1066,1957.01784374448,839.094045381606,1117.92379836287,834.162922785702,4.93112259590409,1117.03086634194,0.892932020927145
1067,1957.92740124778,838.501959373586,1119.42544187419,835.575783889326,2.92617548426079,1119.62976336866,-0.204321494471063
1068,1958.73345232043,840.776484750071,1117.95696757036,840.312437733844,0.464047016226773,1122.77536040073,-4.81839283036192
1069,1959.35738351553,836.050040365783,1123.30734314975,833.398267945829,2.65177241995335,1120.97870352062,2.32863962913622
1070,1960.01401821146,836.579247790975,1123.43477042049,832.498226477666,4.08102131330858,1119.83738058007,3.59738984042062
1071,1961.28149089935,833.565371002859,1127.71611989649,831.567742843071,1.99762815978795,1122.27383336448,5.44228653201269
1072,1963.08714308451,838.362828491096,1124.72431459341,837.047876398819,1.31495209227752,1123.75940535648,0.964909236932607
1073,1965.11995795269,839.856203438134,1125.26375451455,845.022095665887,-5.16589222775294,1131.66645168754,-6.40269717298618
1074,1967.82863075117,839.109676292061,1128.7189544591,833.085632981544,6.02404331051688,1122.02402286966,6.69493158944379
1075,1970.33716162376,841.021945306476,1129.31521631729,837.203620238935,3.81832506754069,1125.3717374276,3.94347888968288
1076,1972.52737656754,841.844029941352,1130.68334662619,840.821545121329,1.0224848200239,1129.5816660655,1.10168056068827
1077,1974.50102369871,844.220226310511,1130.2807973882,835.98718661822,8.2330396922908,1123.82892282491,6.45187456328822
1078,1976.45039505169,845.811840837303,1130.63855421439,845.127083078341,0.684757758961688,1132.60047692156,-1.96192270717284
1079,1978.55025302262,842.424900650291,1136.12535237233,837.839976724196,4.584923926095,1129.81493766682,6.31041470551166
1080,1980.5899078246,844.269094248524,1136.32081357608,846.05164126841,-1.78254701988632,1136.97478205045,-0.653968474375594
1081,1982.88130379556,846.420832788371,1136.46047100719,836.807109379563,9.61372340880782,1126.64947955149,9.81099145569918
1082,1985.34909644269,848.043035828439,1137.30606061425,840.19365755597,7.84937827246894,1130.14267243317,7.16338818108487
1083,1987.4331434428,845.643256692396,1141.78988675041,846.711522637625,-1.06826594522851,1140.6232073141,1.16667943630456
1084,1989.33522421338,849.084902487196,1140.25032172619,842.288799088888,6.79610339830819,1134.18465821482,6.06566351136427
1085,1991.60347352025,847.34106104114,1144.26241247911,842.924602182478,4.41645885866262,1138.3878595438,5.87455293530466
1086,1993.35287915353,847.782988810245,1145.56989034328,844.763742799529,3.01924601071607,1140.9791771809,4.59071316238676
1087,1994.45148918861,851.595624619205,1142.85586456941,851.386063316724,0.209561302480531,1144.59405590217,-1.73819133275562
1088,1995.60909820628,851.428475665871,1144.18062254041,844.640826953041,6.78764871282969,1139.33225000727,4.84837253313601
1089,1997.00622741348,847.190979827576,1149.81524758591,848.98168021382,-1.79070038624393,1148.84202259758,0.973224988328879
1090,1998.49134411076,851.087565288127,1147.40377882263,846.793205886793,4.29435940133339,1143.31773340616,4.08604541647121
1091,1999.97005802036,848.712090510835,1151.25796750953,844.792074158455,3.92001635237984,1144.69046141272,6.56750609680309
1092,2001.99769376655,850.868970575118,1151.12872319143,846.546409786294,4.32256078882428,1145.14868470806,5.98003848337928
1093,2003.4461398197,856.219111739151,1147.22702808055,856.309941455931,-0.0908297167803296,1150.14937597308,-2.92234789252694
1094,2004.54499314137,859.245593121176,1145.2994000202,852.423074924066,6.82251819710955,1143.84470810674,1.45469191345542
1095,2005.4896324648,858.56390525173,1146.92572721307,854.103662442605,4.46024280912469,1146.8246857675,0.101041445561316
1096,2006.78064882489,855.890726786264,1150.88992203862,858.580805967212,-2.69007918094843,1154.44604176275,-3.55611972412664
1097,2008.20556883242,859.991358177265,1148.21421065515,857.74224298893,2.24911518833498,1149.82484246583,-1.61063181067641
1098,2009.17310748661,858.054537117958,1151.11857036866,855.845184315111,2.20935280284651,1150.30750006404,0.811070304612394
1099,2009.70056391127,862.776748056556,1146.92381585471,857.083104122629,5.69364393392635,1147.17976211036,-0.255946255651297
1100,2010.34017091143,858.775285707992,1151.56488520344,852.161317245954,6.61396846203769,1146.96507544211,4.59980976132672
1101,2011.79952719468,859.943469312056,1151.85605788263,851.606216073856,8.3372532381996,1145.74585276959,6.11020511303394
1102,2013.16341720986,861.64300906243,1151.52040814743,854.542554575891,7.1004544865386,1147.61320437032,3.90720377710773
1103,2014.0549658703,860.28138456718,1153.77358130312,851.027527243131,9.25385732404972,1145.85637152784,7.91720977528118
1104,2014.67469997136,858.259380354754,1156.4153196166,859.011259720475,-0.75187936572094,1156.12203574934,0.293283867260206
1105,2015.23035496692,858.012886363638,1157.21746860328,860.655294295983,-2.64240793234528,1158.58142123533,-1.36395263204713
1106,2015.6750635479,863.729358543495,1151.94570500441,856.403463466816,7.32589507667878,1148.81833990227,3.12736510213258
1107,2016.07398894673,858.658551109166,1157.41543783756,855.622042361597,3.03650874756846,1153.40918124084,4.00625659671878
1108,2016.36572393534,862.368667713571,1153.99705622177,859.681090755258,2.68757695831327,1153.89837739904,0.0986788227268107
1109,2016.81567970065,867.888921334141,1148.92675836651,864.853465243572,3.03545609056942,1153.7419591885,-4.81520082199293
1110,2017.62639946872,863.881804271823,1153.7445951969,864.342402173395,-0.460597901572146,1157.58085360979,-3.8362584128934
1111,2019.06990262407,860.790424126891,1158.27947849718,861.783937431435,-0.993513304543872,1158.27396024016,0.00551825701686759
1112,2020.6096097032,863.816831359149,1156.79277834405,862.880662267218,0.936169091930823,1157.27925722545,-0.486478881395722
1113,2022.20792700421,860.331025808301,1161.87690119591,857.397259659868,2.93376614843279,1156.18168185583,5.69521934008403
1114,2023.50853422827,865.516502517343,1157.99203171093,864.998536155114,0.517966362228379,1159.28166664903,-1.28963493809886
1115,2024.82590222459,867.002465050315,1157.82343717427,864.786295131228,2.21616991908739,1158.59853864718,-0.775101472907907
1116,2026.08384282499,863.281011691288,1162.80283113371,862.044171479456,1.23684021183211,1160.22967421476,2.57315691894971
1117,2026.89038930024,866.200598039507,1160.68979126073,861.148398145635,5.05219989387149,1156.67932378395,4.0104674767831
1118,2027.76322393435,865.97205570827,1161.79116822608,865.354078654956,0.617977053314437,1161.55878265205,0.232385574023786
1119,2028.82581145848,866.598486537695,1162.22732492078,865.069125679781,1.52936085791365,1161.0719253427,1.15539957808057
1120,2030.19387547355,872.377062515471,1157.81681295808,870.197352596256,2.17970991921519,1160.92670445505,-3.10989149696724
1121,2031.57143820422,865.478901206184,1166.09253699804,864.878075399155,0.600825807029193,1163.14075569216,2.9517813058756
1122,2032.65065208276,872.566909274254,1160.08374280851,867.089442882982,5.47746639127156,1159.13402064661,0.949722161894088
